doc,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cited_68_citing_22.txt,0.0005787811824120581,0.000578781357035041,0.0005787810659967362,0.0005787812988273798,0.000578781357035041,0.0005787814734503628,0.0005787811242043973,0.0005787811824120581,0.0005787814152427018,0.0005787811242043973,0.14674849808216095,0.8451485633850098,0.0005787811824120581,0.000578781357035041,0.0005787811824120581,0.000578781357035041
cited_68_citing_21.txt,0.0005389754078350961,0.0005389754078350961,0.0005389753496274352,0.000538975466042757,0.000538975466042757,0.48298779129982,0.000538975524250418,0.07261743396520615,0.4373880922794342,0.0005389756406657399,0.0005389755824580789,0.000538975466042757,0.000538975524250418,0.0005389753496274352,0.0005389754078350961,0.0005389757570810616
cited_68_citing_20.txt,0.0006794313085265457,0.0006794314831495285,0.0006794312503188847,0.9898085594177246,0.0006794314831495285,0.0006794315413571893,0.0006794313085265457,0.0006794313085265457,0.0006794319488108157,0.0006794315413571893,0.0006794315413571893,0.0006794314831495285,0.0006794312503188847,0.0006794313085265457,0.0006794312503188847,0.0006794313667342068
cited_68_citing_19.txt,0.0006189682171680032,0.0006189681007526815,0.0006189679261296988,0.0006189681589603424,0.0006189678679220378,0.0006189682753756642,0.0006189679843373598,0.0006189678679220378,0.0006189681589603424,0.0006189681589603424,0.9907155036926271,0.0006189679843373598,0.0006189681007526815,0.0006189679261296988,0.0006189681007526815,0.000618967751506716
cited_68_citing_18.txt,0.0004562919202726334,0.0004562920075841248,0.0004562917456496507,0.0004562920075841248,0.0004562919202726334,0.00045629197848029446,0.00045629186206497247,0.0004562918038573116,0.993155598640442,0.0004562919202726334,0.0004562919202726334,0.0004562917456496507,0.00045629186206497247,0.0004562918038573116,0.0004562918038573116,0.00045629197848029446
cited_68_citing_17.txt,0.0006069205701351166,0.10223355889320374,0.0006069204537197948,0.0006069205701351166,0.0006069205701351166,0.0006069210940040648,0.0006069206283427775,0.0006069205701351166,0.0006069208029657602,0.0006069207447580992,0.8892695903778076,0.0006069205119274558,0.0006069207447580992,0.0006069207447580992,0.0006069205701351166,0.0006069206283427775
cited_68_citing_16.txt,0.0005842467653565109,0.0005842467653565109,0.0005842466489411889,0.0005842466489411889,0.0005842466489411889,0.7665029764175415,0.22531758248806,0.0005842466489411889,0.00058424670714885,0.0005842467653565109,0.0005842465325258673,0.0005842468235641718,0.0005842468235641718,0.00058424670714885,0.0005842466489411889,0.0005842465325258673
cited_68_citing_15.txt,0.0009924182668328283,0.000992418150417507,0.0009924178011715412,0.0009924184996634722,0.0009924182668328283,0.0009924182668328283,0.0009924180340021849,0.000992417917586863,0.8394855260848999,0.0009924187324941158,0.14662060141563416,0.0009924180340021849,0.000992418150417507,0.000992418150417507,0.0009924180340021849,0.000992417917586863
cited_68_citing_14.txt,0.0008930100011639297,0.0008930098847486078,0.0008930097101256252,0.0008930103504098953,0.000893010466825217,0.24367573857307434,0.0008930098265409471,0.0008930098265409471,0.2729026973247528,0.4718124270439148,0.000893010466825217,0.0008930097101256252,0.0008930101175792515,0.0008930098265409471,0.0008930098265409471,0.0008930098265409471
cited_68_citing_12.txt,0.0009331228211522101,0.0009331231703981756,0.0009331225301139057,0.0009331226465292275,0.0009331228211522101,0.58892822265625,0.0009331229375675321,0.0009331227047368883,0.22205524146556851,0.0009331229375675321,0.17688599228858948,0.0009331227047368883,0.0009331229375675321,0.0009331231703981756,0.0009331230539828539,0.0009331226465292275
cited_68_citing_11.txt,0.0006722109392285348,0.0006722113466821611,0.0006722109392285348,0.0006722109974361956,0.0006722109974361956,0.0006722111720591785,0.0006722109392285348,0.0006722108228132129,0.0006722112302668393,0.0006722109392285348,0.9899168610572816,0.0006722109392285348,0.0006722110556438565,0.0006722111720591785,0.0006722110556438565,0.0006722109974361956
cited_68_citing_10.txt,0.0003531486145220697,0.0003531486436259001,0.0003531485563144088,0.0003531486436259001,0.0003531486436259001,0.0003531486436259001,0.0003531486436259001,0.0003531486145220697,0.0003531489055603742,0.0003531486436259001,0.9947027564048768,0.0003531486145220697,0.0003531486436259001,0.0003531486727297306,0.0003531486727297306,0.0003531485563144088
cited_68_citing_9.txt,0.0006945744389668107,0.0006945747882127763,0.0006945742643438281,0.0006945743225514889,0.0006945746135897933,0.0006945744971744716,0.0006945743225514889,0.0006945744389668107,0.0006945746135897933,0.0006945746717974544,0.9895814061164856,0.0006945744971744716,0.0006945744389668107,0.0006945743225514889,0.0006945743225514889,0.0006945742643438281
cited_68_citing_8.txt,0.0005000509554520249,0.0005000510718673468,0.0005000507226213814,0.0005000508972443639,0.0005000510136596859,0.0005000510718673468,0.0005000508972443639,0.9924992322921752,0.0005000509554520249,0.0005000508972443639,0.0005000513046979903,0.0005000508390367031,0.0005000509554520249,0.0005000508972443639,0.0005000508972443639,0.0005000507808290422
cited_68_citing_7.txt,0.0003743883571587503,0.0003743882989510894,0.00037438824074342847,0.000374388211639598,0.0003743883571587503,0.0003743883571587503,0.5352951884269714,0.00037438824074342847,0.25025537610054016,0.00037438824074342847,0.0003743883862625808,0.00037438824074342847,0.0003743883571587503,0.0003743883571587503,0.20958243310451508,0.000374388211639598
cited_68_citing_6.txt,0.0007354574045166372,0.9889681339263916,0.0007354567060247064,0.0007354568224400282,0.0007354567060247064,0.0007354575209319593,0.0007354567060247064,0.0007354569970630108,0.0007354570552706717,0.0007354569970630108,0.0007354568806476892,0.0007354568806476892,0.0007354569970630108,0.0007354572298936546,0.0007354569970630108,0.0007354568806476892
cited_68_citing_5.txt,0.0007103687967173755,0.0007103686803020537,0.000710368505679071,0.0007103685638867319,0.0007103683892637491,0.0007103687385097146,0.0007103686803020537,0.0007103686803020537,0.9893444776535034,0.0007103686803020537,0.0007103685638867319,0.0007103685638867319,0.0007103685638867319,0.0007103686803020537,0.0007103687385097146,0.0007103683892637491
cited_68_citing_4.txt,0.000762389216106385,0.4629564583301544,0.0007623889250680804,0.41799938678741455,0.0007623890996910633,0.10913311690092088,0.0007623897399753332,0.0007623890996910633,0.0007623893907293677,0.0007623890414834023,0.0007623892743140459,0.000762389216106385,0.0007623892743140459,0.0007623890996910633,0.0007623890414834023,0.0007623889250680804
cited_68_citing_3.txt,0.0006794339278712869,0.0006794337532483041,0.0006794337532483041,0.000679433869663626,0.0006794337532483041,0.0006794339278712869,0.0006794339278712869,0.000679433869663626,0.0006794339860789478,0.0006794337532483041,0.5886268019676208,0.000679433869663626,0.4018610715866089,0.000679433869663626,0.000679433869663626,0.0006794337532483041
cited_68_citing_2.txt,0.0006651554140262307,0.0006651554140262307,0.0006651557050645351,0.0006651553558185698,0.0006651554140262307,0.4876461923122406,0.0006651554140262307,0.0006651554140262307,0.08703196048736572,0.0006651553558185698,0.41667479276657104,0.0006651554140262307,0.0006651553558185698,0.0006651554140262307,0.0006651555886492133,0.0006651555886492133
cited_68_citing_1.txt,0.0006251750746741892,0.0006251750746741892,0.0006251749000512064,0.21970577538013455,0.00062517513288185,0.0006251751910895108,0.00062517513288185,0.0006251750746741892,0.7715417742729187,0.0006251750746741892,0.0006251753075048327,0.00062517513288185,0.00062517513288185,0.00062517513288185,0.00062517513288185,0.0006251750164665282
cited_66_citing_1.txt,0.0006011700606904924,0.0006011700024828316,0.0006011700024828316,0.0006011698860675098,0.7533303499221802,0.0006011700606904924,0.0006011700024828316,0.0006011697696521878,0.0006011701188981532,0.0006011698860675098,0.0006011698278598487,0.0006011698278598487,0.0006011698278598487,0.0006011705263517798,0.0006011698860675098,0.2382532507181168
cited_65_citing_1.txt,0.00043123427894897764,0.0004312341334298253,0.00043123439536429936,0.00043123419163748617,0.7449609041213989,0.0004312342207413167,0.0004312341334298253,0.0004312343371566385,0.0004312342207413167,0.0004312341334298253,0.00043123419163748617,0.00043123419163748617,0.00043123439536429936,0.023450788110494614,0.00043123427894897764,0.2259822636842728
cited_64_citing_106.txt,0.12249915301799776,0.000976853771135211,0.0009768533054739237,0.0009768541203811765,0.0009768540039658546,0.8638249039649963,0.0009768538875505328,0.0009768535383045671,0.0009768536547198892,0.0009768536547198892,0.0009768535383045671,0.0009768536547198892,0.0009768538875505328,0.000976853771135211,0.0009768540039658546,0.0009768536547198892
cited_64_citing_105.txt,0.0014538317918777466,0.0014538317918777466,0.0014538317918777466,0.0014538320247083902,0.001453831442631781,0.9781925082206726,0.0014538313262164593,0.0014538320247083902,0.0014538326067849994,0.0014538316754624248,0.001453831442631781,0.001453831442631781,0.0014538317918777466,0.0014538320247083902,0.0014538316754624248,0.0014538316754624248
cited_64_citing_104.txt,0.0007442626520060003,0.0007442625937983394,0.0007442627684213222,0.0007442627684213222,0.0007442626520060003,0.9888360500335692,0.0007442626520060003,0.0007442624191753566,0.0007442626520060003,0.0007442626520060003,0.0007442626520060003,0.0007442632922902702,0.0007442624191753566,0.0007442624773830174,0.000744262826628983,0.0007442624773830174
cited_64_citing_103.txt,0.0003813008952420205,0.0003813009243458509,0.0003813008079305291,0.020362084731459614,0.00038130074972286815,0.4474085569381714,0.00038130083703435963,0.0003813010116573423,0.0003813009825535119,0.0003813009243458509,0.0003813008079305291,0.00038130069151520734,0.5272724628448486,0.00038130069151520734,0.0003813008079305291,0.0003813008079305291
cited_64_citing_102.txt,0.0009618389885872601,0.16411994397640228,0.0009618389885872601,0.20412522554397586,0.0009618399199098348,0.22900597751140594,0.0009618391050025821,0.0009618389885872601,0.0009618389885872601,0.0009618395706638694,0.0009618391050025821,0.0009618389885872601,0.3912067413330078,0.0009618391050025821,0.0009618396870791912,0.0009618386393412948
cited_64_citing_101.txt,0.0008562951115891337,0.0008562952862121165,0.0008562947623431683,0.0008562948787584901,0.0008562951115891337,0.987155556678772,0.0008562949951738119,0.0008562949951738119,0.0008562951115891337,0.0008562949951738119,0.0008562955190427601,0.0008562948787584901,0.0008562951115891337,0.0008562954026274383,0.0008562949951738119,0.0008562948787584901
cited_64_citing_100.txt,0.0009330596076324582,0.0009330596076324582,0.0009330592583864927,0.21432393789291385,0.0009330593748018147,0.7726132869720459,0.00093305972404778,0.0009330594912171363,0.0009330599568784236,0.0009330596076324582,0.0009330594912171363,0.0009330593748018147,0.0009330596076324582,0.00093305972404778,0.0009330594912171363,0.0009330592583864927
cited_64_citing_99.txt,0.001136725884862244,0.0011367261176928878,0.0011367248371243475,0.0011367255356162784,0.001136725302785635,0.401468962430954,0.0011367254192009568,0.001136725884862244,0.0011367257684469225,0.0011367256520316007,0.0011367255356162784,0.001136725302785635,0.5826168656349182,0.0011367250699549911,0.0011367254192009568,0.0011367249535396695
cited_64_citing_98.txt,0.000351173453964293,0.000351173453964293,0.0003511733375489712,0.00035117351217195386,0.00035117357037961483,0.7667164802551271,0.0003511733666528017,0.000351173453964293,0.000351173453964293,0.0003511734248604625,0.00035117357037961483,0.0003511733375489712,0.00035117351217195386,0.2283670604228973,0.00035117351217195386,0.000351173453964293
cited_64_citing_97.txt,0.0008118939003907144,0.0008118941332213581,0.0008118934347294271,0.0008118934347294271,0.0008118936093524097,0.9878215789794922,0.0008118933183141053,0.0008118935511447488,0.0008118937257677318,0.0008118936093524097,0.0008118935511447488,0.0008118934347294271,0.0008118935511447488,0.0008118934347294271,0.0008118935511447488,0.0008118936093524097
cited_64_citing_96.txt,0.0010084555251523852,0.0010084561072289944,0.0010084557579830287,0.0010084555251523852,0.0010084562236443162,0.6858839988708496,0.0010084552923217416,0.0010084555251523852,0.0010084555251523852,0.0010084552923217416,0.0010084557579830287,0.0010084552923217416,0.0010084555251523852,0.29999762773513794,0.0010084555251523852,0.0010084550594910981
cited_64_citing_95.txt,0.0008683374617248774,0.3426964581012726,0.000868337054271251,0.0008683371706865728,0.4310387969017029,0.21497634053230288,0.0008683373453095554,0.0008683369378559291,0.0008683377527631818,0.0008683372871018946,0.0008683373453095554,0.0008683373453095554,0.0008683373453095554,0.0008683375781401992,0.0008683373453095554,0.0008683371706865728
cited_64_citing_94.txt,0.000343490595696494,0.07082999497652054,0.000343490595696494,0.0003434906539041549,0.0003434906539041549,0.0003434907703194767,0.00034349056659266347,0.00034349056659266347,0.0003434906539041549,0.000343490595696494,0.9243611693382264,0.0003434905083850026,0.0003434906539041549,0.000343490595696494,0.000343490595696494,0.00034349056659266347
cited_64_citing_93.txt,0.0004771891690324992,0.00047718934365548193,0.0004771889944095165,0.00047718905261717737,0.0004771891108248383,0.7090126872062683,0.0004771891108248383,0.0004771891108248383,0.00047718922724016016,0.0004771891108248383,0.0004771891690324992,0.0004771891108248383,0.0004771891690324992,0.00047718922724016016,0.2843067049980164,0.0004771891108248383
cited_64_citing_92.txt,0.0006649426650255919,0.9900258779525756,0.0006649424321949482,0.0006649426068179308,0.0006649426068179308,0.0006649430142715572,0.0006649426068179308,0.0006649426068179308,0.0006649426068179308,0.0006649424904026091,0.0006649426068179308,0.0006649424904026091,0.0006649426068179308,0.0006649426068179308,0.0006649426068179308,0.0006649424904026091
cited_64_citing_91.txt,0.0006512606632895768,0.0006512603722512723,0.0006512603722512723,0.0006512603722512723,0.0006512603140436112,0.7547635436058044,0.0006512603140436112,0.0006512604304589331,0.0006512605468742548,0.0006512603140436112,0.23611874878406525,0.0006512601976282895,0.0006512603722512723,0.0006512605468742548,0.0006512603140436112,0.0006512603140436112
cited_64_citing_90.txt,0.0006580548943020402,0.0006580546614713968,0.0006580547778867184,0.0006580547778867184,0.0006580546032637358,0.6824424862861633,0.0006580546032637358,0.0006580550689250232,0.3083447515964508,0.0006580548360943794,0.0006580548943020402,0.0006580548360943794,0.0006580546032637358,0.0006580548943020402,0.0006580548360943794,0.0006580548943020402
